x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,target
0.15407573247308348,0.6465350987807326,0.18265161874377223,0.750523980696749,0.33908761326268,0.7098954333814536,0.04786559890610709,0.4078600255909134,0.7050345222633327,0.22687051633149413,-0.9090825647518688
0.7952870447972226,0.630779733104932,0.5875617721497983,0.3535488542043371,0.4824514703811176,0.5973493009778531,0.47246211391489046,0.6983133239405601,0.43369693310695956,0.20227318174203035,1.5022809486723927
0.21393378280104725,0.005803768842941093,0.30095771555867246,0.7489176404785196,0.7941627088376095,0.20246754209575002,0.9590439968714077,0.5024027934801267,0.9169787490185026,0.7067652818616311,4.927781611584704
0.7224334230224131,0.08504362130607113,0.21999112689693068,0.008814833294472635,0.7161276404767375,0.34443828842851,0.7866525160763468,0.3389362199370263,0.8193337522988611,0.130698253748313,8.231254897679774
0.1733731567575082,0.3408765395839365,0.4084873888822733,0.3487028108429784,0.7636470325232199,0.0969513926267147,0.35121701963848806,0.8372399995154594,0.06679707726217199,0.9423435076713574,-3.467766051313472
0.9863168422720129,0.08856817382508009,0.29127252225573697,0.37240066603535615,0.7763913686527261,0.5959268121167338,0.6443657004925674,0.757509822818506,0.11797899943702572,0.8332094569102624,-1.8289240892356762
0.705619804180144,0.5773417251963703,0.8897353347830567,0.7003063538838071,0.2016999626310254,0.42974538107566673,0.4940428669357333,0.055217626750405646,0.9546375133600558,0.12857726079687848,6.85196451098764
0.6974612672267269,0.5062310360908802,0.025632249884422587,0.9247474758643617,0.8518368088189332,0.5242579279038355,0.22894233613944526,0.12162289068009424,0.3633924794321266,0.2554282810460905,1.3639802672845807
0.5066912010062987,0.966409296123429,0.5749534932296414,0.8899310558900979,0.6508788374957772,0.47524652658720046,0.8546075627333712,0.4713681101729975,0.868628170510361,0.2915767695757653,4.921655402596912
0.12881307376298812,0.8553144643629383,0.5874151637926668,0.8890923982489601,0.9378272069923832,0.053628390371449175,0.5009693018588683,0.37496454907452925,0.6258583970701171,0.7935911972023235,1.8382320511116685
0.28059021597436895,0.5567983843731716,0.7087285799048996,0.13443108283573402,0.8140669059512669,0.6061095998529731,0.9495374371136518,0.3395289191306933,0.10814594233719865,0.5065012010369253,3.0639379707690098
0.08581077170943885,0.9695265233240068,0.03868495825719154,0.753503901107308,0.525102398142244,0.3686206524982887,0.06584216450865465,0.6221669241736077,0.5852203293909553,0.28088327306759975,-1.4174119511235606
0.9102217014103121,0.3041100073428369,0.44972541059210613,0.5437624559186557,0.1002318781762861,0.9321617192136323,0.3745361524510411,0.08077921387434361,0.38729117367532995,0.6002025470925807,-1.1671155291915891
0.5136526718213296,0.694541974037274,0.05548394206791063,0.2845406102720561,0.8192305768401023,0.07989368779136086,0.8554859546959576,0.09189609207710625,0.8344542148916962,0.3607884010787267,7.931164875670657
0.6122090632572158,0.15288711564799817,0.06616872172518085,0.21593820402013508,0.12785381790869554,0.3124058976796318,0.5143832465110202,0.5887594635650095,0.7898681073797429,0.6562398932483586,1.026339503449016
0.608758325129553,0.41178202748577464,0.4738084349601387,0.4145208293901811,0.8421660300613831,0.23000045254839985,0.0057209315419646245,0.6513198972262393,0.2024621836388314,0.8901151363098093,-2.8041735394155265
0.8590463297066561,0.07672737192820589,0.10638840541407735,0.4951715922466663,0.6092226627693547,0.27490833748224075,0.7167977166993706,0.5949160209188715,0.3248241097485547,0.025371488042315593,3.924635978579084
0.7501502812985177,0.2147536658250827,0.8344737434626284,0.4202902600542552,0.5770774426317654,0.8729487304090019,0.8636230009199534,0.37151957524357326,0.20888889271484312,0.7751460777285947,0.582727550289869
0.4330802036021312,0.1920419935590041,0.9044253423171502,0.19810419424108738,0.025807168191231078,0.020279973767419968,0.6223153564542643,0.6616750607175304,0.3110417050569839,0.3200109892470634,2.40823874535871
0.33949391505994275,0.6801585467588787,0.058133791026828585,0.9291163526913256,0.22252104417744645,0.9996732052420922,0.17152269378718699,0.7715464573123775,0.22341254492962503,0.08084680164325397,-5.0903107711961635
0.8749333243506489,0.8587512591908919,0.40357039244960136,0.7023961425404268,0.5570659326839171,0.8529561136737488,0.3150559693186544,0.5236723999989852,0.48537237120455046,0.35390582625685874,-0.5265551228280627
0.8914550645563722,0.16587792466253548,0.14950863952069615,0.5769095353227514,0.657494229984942,0.19461925432456517,0.3907174422546241,0.9465638429787437,0.246617422690674,0.6683607021173941,-2.149805940473343
0.7401493936975908,0.44812869946515954,0.937525986759583,0.7366567352187905,0.45792457986089785,0.569335201776094,0.6926134434251007,0.5921901804292182,0.8786975838260759,0.35688866228040117,4.470347041057173
0.29988574005580493,0.2138388894952643,0.037782968064595135,0.043013964380055336,0.8700551931092828,0.6783931464059073,0.6605324154364861,0.614642818934886,0.8492191446941049,0.48026692566562745,3.600723271953845
0.8704108285583003,0.35944502618223917,0.9267075043390905,0.6986569800812401,0.25717713602442727,0.5640849216886251,0.5330305614882556,0.13789882173033396,0.5912429057506141,0.31478562371695795,3.9243941418494477
0.05234876680960243,0.9486561577065649,0.6414903690642878,0.876918931870847,0.6760560050132531,0.35698369214011294,0.5126880723288114,0.6757467603471771,0.9602523252014376,0.2536694591216965,3.5525914622689045
0.8749770586241177,0.9240778052942694,0.6704155146589565,0.9312666274013378,0.3978785874773685,0.9530161760404428,0.7027828771659749,0.0420057674188119,0.9068728318190528,0.48447280903319256,3.611086452874577
0.46032698477783285,0.5664666059796343,0.14938454677122792,0.46916604856739863,0.8311272167177457,0.015482459137515336,0.2729171603243713,0.00245458644384422,0.41571130914984833,0.7283155104937347,2.3052019304254907
0.7987718291146285,0.9451897611270066,0.6085046129707865,0.25462686665289547,0.924147949136699,0.7753157538803761,0.5744284830031445,0.695640215718936,0.9243163550074291,0.7123940284729217,2.4510191073799303
0.368374507584734,0.7130282022890967,0.04027816273538787,0.38641556183058123,0.4063230318455793,0.16683823442083467,0.023085480551770177,0.13338123663774282,0.6546214957970551,0.8022888163636875,-0.544588825604773
0.9882034927269742,0.3463635031084943,0.5993792222611017,0.9371449668151219,0.16704178133815262,0.7176455863427427,0.7549787331491632,0.08897553586933837,0.861249385183065,0.8131050471108439,2.301530424177406
0.033403006577434446,0.09108441488005148,0.04912689389185232,0.3347435317993622,0.5092889906799262,0.5323477279546288,0.26766675976944265,0.9115968865602742,0.3682627898719132,0.0455501559653525,-0.656094049515878
0.30022711154138637,0.5311094225441555,0.40822182258823203,0.27384251909925916,0.13132324976431742,0.8191645000962298,0.9961452421241919,0.32954213352388206,0.3816210441766039,0.618037524676957,0.35131329225916647
0.7184414747355413,0.39202953480359126,0.9049295169818152,0.5600039892289184,0.450390076405931,0.6466727531599051,0.9528038482491732,0.7945522944217055,0.04001313053512434,0.33230991073995964,0.6447690733740598
0.4705446849512227,0.31451757220910526,0.7001875608304565,0.826269149862581,0.7313450951852716,0.9893332868282753,0.2725476478930291,0.8749894950244215,0.7666226651744862,0.3621787575581461,-0.329129216594158
0.7341245436569687,0.10407595641824696,0.7893334823405523,0.5323306025871026,0.29229017270925317,0.6557773017841801,0.641619998714409,0.2094862227195997,0.030397414811526136,0.4336225869016739,0.9454546878885601
0.5695118693444212,0.8766052783705984,0.9282167956475944,0.5288052181567664,0.7538034837685449,0.43930327232799693,0.746082156572893,0.20480152493916692,0.3710647348035314,0.6342279988136148,3.439020733003436
0.01815796560707883,0.722461310338954,0.8355355012681668,0.39914166109395144,0.4479424171771643,0.851282212216531,0.7756546353260334,0.288149489033375,0.32397610656153897,0.6788782323905966,0.1943846491593568
0.5631980924481612,0.16222957109649694,0.3099299092291664,0.8999832768786541,0.6881744367222634,0.9859743176855195,0.7670125299807694,0.9419744321435902,0.2161885738704754,0.7714848748169257,-4.012766299743638
0.02021752014779743,0.6707600217115339,0.46928227812024137,0.34676007192006864,0.8624043522930891,0.8542676926575307,0.022301704898643582,0.609505122449431,0.3678322243209564,0.41566100150044916,-1.9625665313449911
0.832040739218776,0.3098397715276783,0.9430488106376201,0.17963382637214076,0.6627224233681778,0.6721050670137647,0.2521951614279182,0.324750608967202,0.8347984925799404,0.7618052549549524,3.1721711526906016
0.32909588031475956,0.5339565469349339,0.06168029625309546,0.20874588239862923,0.4858205588603991,0.0859737352792116,0.8433323548919375,0.7180062101076479,0.9436336706484948,0.6934669059640272,3.6004590639220253
0.9404013722621856,0.554512555690965,0.6002186110619694,0.9769710546262609,0.6421291468642604,0.0307865688607466,0.7238027766305233,0.9054686921374157,0.7955802497943266,0.5838332726254226,2.823032755449561
0.6713035130935163,0.9901917892516717,0.09066208850933832,0.6672448286332395,0.2833976945705938,0.6400903965861701,0.6076235758839388,0.15345683210816208,0.20674664574023915,0.6216295780432135,-1.8253982660158807
0.12822994730377413,0.26518087513032285,0.8352455477380024,0.3270915060016386,0.4880601562696629,0.9411403351458403,0.2271490888369463,0.3896260173580104,0.6064577755435456,0.7553389295039722,-1.0446590606864539
0.9016533867127051,0.9154729875735151,0.776640074372623,0.22833083659331044,0.024809330042565803,0.3837739303556238,0.14154885098782333,0.7103876474382981,0.6611305868257168,0.04397164162145484,1.808031261405902
0.8365937791309511,0.24874326629118226,0.4322270754910422,0.6679337354557424,0.4294187868522533,0.4412878027999434,0.06562799533574037,0.4014435492600038,0.7648478932199835,0.9151763371865977,-0.9317319720065951
0.41349713706337177,0.42358582687907886,0.7026271063236521,0.9427720011052766,0.2670609402393602,0.44014420653793684,0.7959732435523011,0.6096935693740385,0.11058634396395473,0.6277327355622657,-1.7556781967964277
0.1867462845973269,0.5102159340784042,0.5291032676604385,0.8762033622249848,0.46249427401243814,0.2794424222358942,0.23096634821603157,0.8742518766843361,0.1710108544182284,0.42586856088314373,-3.2655084229064926
0.187173114926947,0.7733040401143754,0.474372639974619,0.35114369055681205,0.3610996406264668,0.8522142067229794,0.5537739542944381,0.7178678511312636,0.8970385162506845,0.901741676040642,-1.5470380204346645
0.32850905433786315,0.9524512631463853,0.024875882014605444,0.37683556101616567,0.8957988575088416,0.2746368798169829,0.27308145032131836,0.3026222850818887,0.6123133848469222,0.4383327756143538,2.0896819164897353
0.7267348363533426,0.8949106425646658,0.6741993749428606,0.2044667201975755,0.9326819023605022,0.2644928733474785,0.14989429532815812,0.0899672788609609,0.5633837406661656,0.1137624624806518,6.214149537314202
0.13877588411263075,0.30003048059549664,0.28165300968446383,0.6042395103321423,0.8167452794726815,0.7613496562028924,0.26248445471647674,0.24531049798597993,0.9657915301069676,0.008236241591960125,5.185797054422774
0.8797205330602158,0.19972851912240497,0.9472843230897678,0.3423072848275197,0.4403517738932523,0.707120613944381,0.5876690514732603,0.3179393297068228,0.5538309158678235,0.7307068843628862,2.2528857181803574
0.042334945902492094,0.011199305255704117,0.4580669390728913,0.1318366178035142,0.6643442914647144,0.21405245622743418,0.43285110679567096,0.19767093687426895,0.5484835857491245,0.1160534593845689,6.199198736103561
0.02310685278748026,0.051131638106697186,0.9542584415153099,0.14228621861093582,0.7084782531368352,0.06792620422282625,0.10816035223518217,0.5088762514093347,0.46487093015434366,0.9515803094398696,0.6797329552088035
0.9448354530207373,0.7796086425424651,0.6021018301273497,0.454960317393011,0.35617853432842106,0.9470875469755554,0.6029088114246856,0.5790725276859945,0.23190112176891486,0.04669781788511307,0.720497372563429
0.9451885797595444,0.3137352588446539,0.4425890233244587,0.11463994358570684,0.836924329909292,0.027631832855930627,0.8339907620990965,0.1402850127879668,0.8865641126311521,0.7297726373361574,8.252336166356324
0.1646702625073051,0.5658179928594681,0.31265631435521946,0.17823309891158345,0.8591821994111084,0.4035227665072294,0.3985437143653825,0.16988667480662,0.3830656760857787,0.8716168463288502,0.6806271249660291
0.3631287104896359,0.9516035624997881,0.9463088992083875,0.14489865930734602,0.17731125352264487,0.8626740703318891,0.3927609189247192,0.004373982283009337,0.273871819705371,0.59762899319556,-0.09454246682913531
0.799265965959968,0.13338861709325955,0.11054136441673534,0.9220926535723316,0.7511483678225827,0.5897796007780784,0.769186789995928,0.42885436130663845,0.7584557473091266,0.37180299127453575,3.7386451905843012
0.24409457249260236,0.7290134212929686,0.4196722921572683,0.9813771043261948,0.349485182308101,0.9217274205310659,0.9329625485670795,0.24185294706474614,0.7982211815880134,0.43307450514456514,2.277136456294065
0.9175247272303481,0.4501242726352388,0.7443037173373661,0.46696740916379786,0.22780075571285618,0.1993501289446863,0.42543119425634557,0.7554946570142149,0.6050714851807668,0.6886292899005433,0.4144633102495753
0.28232635073194245,0.4814353459576055,0.044395264969327,0.8175324159581207,0.9898921622398746,0.4068790626246709,0.01096365313154335,0.16979263955094737,0.6525268777504188,0.6120793182038592,0.5915464600549917
0.7878647195855439,0.25388401096106816,0.763631915547134,0.6879840215236698,0.3228144977138433,0.545488148056962,0.14727380849832672,0.45256450343558263,0.881197339555641,0.4211913798253908,2.141876757944753
0.839566706475422,0.5902533652596944,0.19187671310235677,0.5811062446978964,0.5059833291570635,0.398641335196384,0.11963043951607033,0.4167086638472298,0.07276237623962711,0.09876905139875125,-0.482091252278718
0.415916532932716,0.3053814819684637,0.9255443258622235,0.37570580538027054,0.7578581220721001,0.5302475263662427,0.7040856686423355,0.2601159830153992,0.9419049728383291,0.530088496914424,6.550815332948356
0.8313240712852497,0.3650456934761135,0.10021134905052453,0.6737116477208488,0.007759648337424485,0.4752929765655083,0.19280190266645925,0.6273755044353622,0.9794198731378522,0.46440290632064596,-0.1828447613658038
0.8174982565256667,0.507784186951121,0.4958400311040241,0.9304234931787778,0.8899658687466815,0.7858004651879744,0.2962557533167841,0.5450084157239405,0.223897233305685,0.44391669804653977,-1.4091661017979855
0.4842130657597906,0.8316400401693309,0.8960283653249931,0.41462006239647786,0.017704445073237207,0.8617738397893546,0.1742786785013607,0.6218819638903935,0.024970900434131194,0.39950647526056426,-4.689493484689554
